Baggage Fee,Free Baggage,Airlines,Flight Numbers,Departures,Departure Date and Times,Arrivals,Arrival Date and Times,Durations,Layover Count,Layover Airports,Layover Info,Total Duration,Flight Price,Departure Times,Arrival Times,Carbon Emissions (g),Typical Emissions (g),Emission Difference (%),Booking Token
0,1,"EVA Air, EVA Air","BR 107, BR 706","NRT, KHH","2025-12-19 12:25, 2025-12-19 16:50","KHH, PVG","2025-12-19 15:45, 2025-12-19 19:05","260, 135",1,Kaohsiung International Airport,"KHH, 65",460,365,"745, 1010","945, 1145",383000,153000,150,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFd04zeENVamN3TmhvTENJZWRBaEFDR2dOVlUwUTRISENIblFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIktISCIsbnVsbCwiQlIiLCIxMDciXSxbIktISCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIkJSIiwiNzA2Il1dXQ==
0,1,"EVA Air, EVA Air","BR 191, BR 712","HND, TPE","2025-12-19 12:15, 2025-12-20 09:50","TSA, PVG","2025-12-19 15:00, 2025-12-20 12:05","225, 135",1,Taiwan Taoyuan International Airport,"TSA, 1130",1490,376,"735, 590","900, 725",233000,153000,52,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU1YeENVamN4TWhvTENNNmxBaEFDR2dOVlUwUTRISERPcFFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlRTQSIsbnVsbCwiQlIiLCIxOTEiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzEyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 191, BR 772","HND, TSA","2025-12-19 12:15, 2025-12-20 14:40","TSA, SHA","2025-12-19 15:00, 2025-12-20 16:30","225, 110",1,Taipei Songshan Airport,"TSA, 1420",1755,376,"735, 880","900, 990",205000,153000,34,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU1YeENVamMzTWhvTENNNmxBaEFDR2dOVlUwUTRISERPcFFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlRTQSIsbnVsbCwiQlIiLCIxOTEiXSxbIlRTQSIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkJSIiwiNzcyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 191, BR 722","HND, TPE","2025-12-19 12:15, 2025-12-20 16:30","TSA, PVG","2025-12-19 15:00, 2025-12-20 18:25","225, 115",1,Taiwan Taoyuan International Airport,"TSA, 1530",1870,376,"735, 990","900, 1105",219000,153000,43,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU1YeENVamN5TWhvTENNNmxBaEFDR2dOVlUwUTRISERPcFFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlRTQSIsbnVsbCwiQlIiLCIxOTEiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzIyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 183, BR 712","NRT, TPE","2025-12-19 13:00, 2025-12-20 09:50","TPE, PVG","2025-12-19 16:05, 2025-12-20 12:05","245, 135",1,Taiwan Taoyuan International Airport,"TPE, 1065",1445,376,"780, 590","965, 725",238000,153000,56,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNE0zeENVamN4TWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxODMiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzEyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 183, BR 772","NRT, TSA","2025-12-19 13:00, 2025-12-20 14:40","TPE, SHA","2025-12-19 16:05, 2025-12-20 16:30","245, 110",1,Taipei Songshan Airport,"TPE, 1355",1710,376,"780, 880","965, 990",210000,153000,37,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNE0zeENVamMzTWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxODMiXSxbIlRTQSIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkJSIiwiNzcyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 197, BR 712","NRT, TPE","2025-12-19 14:00, 2025-12-20 09:50","TPE, PVG","2025-12-19 17:05, 2025-12-20 12:05","245, 135",1,Taiwan Taoyuan International Airport,"TPE, 1005",1385,376,"840, 590","1025, 725",252000,153000,65,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU4zeENVamN4TWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxOTciXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzEyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 197, BR 772","NRT, TSA","2025-12-19 14:00, 2025-12-20 14:40","TPE, SHA","2025-12-19 17:05, 2025-12-20 16:30","245, 110",1,Taipei Songshan Airport,"TPE, 1295",1650,376,"840, 880","1025, 990",223000,153000,46,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU4zeENVamMzTWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxOTciXSxbIlRTQSIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkJSIiwiNzcyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 195, BR 712","NRT, TPE","2025-12-19 20:20, 2025-12-20 09:50","TPE, PVG","2025-12-19 23:25, 2025-12-20 12:05","245, 135",1,Taiwan Taoyuan International Airport,"TPE, 625",1005,376,"1220, 590","1405, 725",238000,153000,56,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU5YeENVamN4TWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxOTUiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzEyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 195, BR 772","NRT, TSA","2025-12-19 20:20, 2025-12-20 14:40","TPE, SHA","2025-12-19 23:25, 2025-12-20 16:30","245, 110",1,Taipei Songshan Airport,"TPE, 915",1270,376,"1220, 880","1405, 990",210000,153000,37,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU5YeENVamMzTWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxOTUiXSxbIlRTQSIsIjIwMjUtMTItMjAiLCJTSEEiLG51bGwsIkJSIiwiNzcyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 195, BR 722","NRT, TPE","2025-12-19 20:20, 2025-12-20 16:30","TPE, PVG","2025-12-19 23:25, 2025-12-20 18:25","245, 115",1,Taiwan Taoyuan International Airport,"TPE, 1025",1385,376,"1220, 990","1405, 1105",224000,153000,46,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNU5YeENVamN5TWhvTENOV2xBaEFDR2dOVlUwUTRISERWcFFJPSIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIlRQRSIsbnVsbCwiQlIiLCIxOTUiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzIyIl1dXQ==
0,1,"EVA Air, EVA Air","BR 189, BR 712","HND, TPE","2025-12-19 10:25, 2025-12-20 09:50","TSA, PVG","2025-12-19 13:25, 2025-12-20 12:05","240, 135",1,Taiwan Taoyuan International Airport,"TSA, 1225",1600,399,"625, 590","805, 725",233000,153000,52,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RDVWpFNE9YeENVamN4TWhvTENMQzNBaEFDR2dOVlUwUTRISEN3dHdJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIlRTQSIsbnVsbCwiQlIiLCIxODkiXSxbIlRQRSIsIjIwMjUtMTItMjAiLCJQVkciLG51bGwsIkJSIiwiNzEyIl1dXQ==
0,2,"JAL, Asiana Airlines, Asiana Airlines","JL 221, OZ 1135, OZ 3615","HND, KIX, GMP","2025-12-19 07:10, 2025-12-19 11:10, 2025-12-19 15:55","KIX, GMP, SHA","2025-12-19 08:35, 2025-12-19 13:00, 2025-12-19 17:00","85, 110, 125",2,Kansai International Airport; Gimpo International Airport,"KIX, 155; GMP, 175",650,518,"430, 670, 955","515, 780, 1020",272000,153000,78,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaE5LVERJeU1YeFBXakV4TXpWOFQxb3pOakUxR2dzSXNaUURFQUlhQTFWVFJEZ2NjTEdVQXc9PSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJHTVAiLG51bGwsIk9aIiwiMTEzNSJdLFsiR01QIiwiMjAyNS0xMi0xOSIsIlNIQSIsbnVsbCwiT1oiLCIzNjE1Il1dXQ==
0,2,"JAL, Asiana Airlines, Asiana Airlines","JL 229, OZ 1135, OZ 3615","HND, KIX, GMP","2025-12-19 20:55, 2025-12-20 11:10, 2025-12-20 15:55","KIX, GMP, SHA","2025-12-19 22:20, 2025-12-20 13:00, 2025-12-20 17:00","85, 110, 125",2,Kansai International Airport; Gimpo International Airport,"KIX, 770; GMP, 175",1265,518,"1255, 670, 955","1340, 780, 1020",272000,153000,78,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaE5LVERJeU9YeFBXakV4TXpWOFQxb3pOakUxR2dzSXNaUURFQUlhQTFWVFJEZ2NjTEdVQXc9PSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjkiXSxbIktJWCIsIjIwMjUtMTItMjAiLCJHTVAiLG51bGwsIk9aIiwiMTEzNSJdLFsiR01QIiwiMjAyNS0xMi0yMCIsIlNIQSIsbnVsbCwiT1oiLCIzNjE1Il1dXQ==
0,2,"JAL, Asiana Airlines, Asiana Airlines","JL 221, OZ 111, OZ 3615","HND, KIX, GMP","2025-12-19 07:10, 2025-12-19 10:50, 2025-12-19 15:55","KIX, ICN, SHA","2025-12-19 08:35, 2025-12-19 12:50, 2025-12-19 17:00","85, 120, 125",2,Kansai International Airport; Gimpo International Airport,"KIX, 135; ICN, 185",650,586,"430, 650, 955","515, 770, 1020",280000,153000,83,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFaEpLVERJeU1YeFBXakV4TVh4UFdqTTJNVFVhQ3dqQXlRTVFBaG9EVlZORU9CeHd3TWtEIixbWyJITkQiLCIyMDI1LTEyLTE5IiwiS0lYIixudWxsLCJKTCIsIjIyMSJdLFsiS0lYIiwiMjAyNS0xMi0xOSIsIklDTiIsbnVsbCwiT1oiLCIxMTEiXSxbIkdNUCIsIjIwMjUtMTItMTkiLCJTSEEiLG51bGwsIk9aIiwiMzYxNSJdXV0=
0,2,"JAL, China Eastern","JL 101, MU 226","HND, KIX","2025-12-19 06:30, 2025-12-19 13:10","ITM, PVG","2025-12-19 07:40, 2025-12-19 15:10","70, 180",1,Kansai International Airport,"ITM, 330",580,400,"390, 790","460, 910",206000,153000,35,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd01YeE5WVEl5TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjI2Il1dXQ==
0,2,"JAL, China Eastern","JL 101, MU 516","HND, KIX","2025-12-19 06:30, 2025-12-19 14:20","ITM, PVG","2025-12-19 07:40, 2025-12-19 16:05","70, 165",1,Kansai International Airport,"ITM, 400",635,400,"390, 860","460, 965",206000,153000,35,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd01YeE5WVFV4TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE2Il1dXQ==
0,2,"JAL, China Eastern","JL 101, MU 748","HND, KIX","2025-12-19 06:30, 2025-12-19 16:30","ITM, PVG","2025-12-19 07:40, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 530",780,400,"390, 990","460, 1110",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd01YeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 103, MU 226","HND, KIX","2025-12-19 07:25, 2025-12-19 13:10","ITM, PVG","2025-12-19 08:35, 2025-12-19 15:10","70, 180",1,Kansai International Airport,"ITM, 275",525,400,"445, 790","515, 910",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd00zeE5WVEl5TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDMiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjI2Il1dXQ==
0,2,"JAL, China Eastern","JL 103, MU 516","HND, KIX","2025-12-19 07:25, 2025-12-19 14:20","ITM, PVG","2025-12-19 08:35, 2025-12-19 16:05","70, 165",1,Kansai International Airport,"ITM, 345",580,400,"445, 860","515, 965",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd00zeE5WVFV4TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDMiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE2Il1dXQ==
0,2,"JAL, China Eastern","JL 103, MU 748","HND, KIX","2025-12-19 07:25, 2025-12-19 16:30","ITM, PVG","2025-12-19 08:35, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 475",725,400,"445, 990","515, 1110",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd00zeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDMiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 107, MU 516","HND, KIX","2025-12-19 08:30, 2025-12-19 14:20","ITM, PVG","2025-12-19 09:40, 2025-12-19 16:05","70, 165",1,Kansai International Airport,"ITM, 280",515,400,"510, 860","580, 965",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd04zeE5WVFV4TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDciXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE2Il1dXQ==
0,2,"JAL, China Eastern","JL 107, MU 748","HND, KIX","2025-12-19 08:30, 2025-12-19 16:30","ITM, PVG","2025-12-19 09:40, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 410",660,400,"510, 990","580, 1110",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFd04zeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMDciXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 111, MU 516","HND, KIX","2025-12-19 09:30, 2025-12-19 14:20","ITM, PVG","2025-12-19 10:40, 2025-12-19 16:05","70, 165",1,Kansai International Airport,"ITM, 220",455,400,"570, 860","640, 965",206000,153000,35,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFeE1YeE5WVFV4TmhvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMTEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNTE2Il1dXQ==
0,2,"JAL, China Eastern","JL 111, MU 748","HND, KIX","2025-12-19 09:30, 2025-12-19 16:30","ITM, PVG","2025-12-19 10:40, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 350",600,400,"570, 990","640, 1110",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFeE1YeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMTEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 113, MU 748","HND, KIX","2025-12-19 10:30, 2025-12-19 16:30","ITM, PVG","2025-12-19 11:40, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 290",540,400,"630, 990","700, 1110",211000,153000,38,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFeE0zeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMTMiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 115, MU 748","HND, KIX","2025-12-19 11:30, 2025-12-19 16:30","ITM, PVG","2025-12-19 12:40, 2025-12-19 18:30","70, 180",1,Kansai International Airport,"ITM, 230",480,400,"690, 990","760, 1110",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERFeE5YeE5WVGMwT0JvTENKZTRBaEFDR2dOVlUwUTRISENYdUFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIxMTUiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiNzQ4Il1dXQ==
0,2,"JAL, China Eastern","JL 3009, MU 730","NRT, KIX","2025-12-19 18:25, 2025-12-20 09:30","ITM, PVG","2025-12-19 19:55, 2025-12-20 11:30","90, 180",1,Kansai International Airport,"ITM, 815",1085,400,"1105, 570","1195, 690",215000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNd01EbDhUVlUzTXpBYUN3aVh1QUlRQWhvRFZWTkVPQnh3bDdnQyIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiUFZHIixudWxsLCJNVSIsIjczMCJdXV0=
0,2,"JAL, China Eastern","JL 3009, MU 234","NRT, KIX","2025-12-19 18:25, 2025-12-20 10:55","ITM, PVG","2025-12-19 19:55, 2025-12-20 12:45","90, 170",1,Kansai International Airport,"ITM, 900",1160,400,"1105, 655","1195, 765",215000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNd01EbDhUVlV5TXpRYUN3aVh1QUlRQWhvRFZWTkVPQnh3bDdnQyIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiUFZHIixudWxsLCJNVSIsIjIzNCJdXV0=
0,2,"JAL, China Eastern","JL 3009, MU 226","NRT, KIX","2025-12-19 18:25, 2025-12-20 13:10","ITM, PVG","2025-12-19 19:55, 2025-12-20 15:25","90, 195",1,Kansai International Airport,"ITM, 1035",1320,400,"1105, 790","1195, 925",215000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNd01EbDhUVlV5TWpZYUN3aVh1QUlRQWhvRFZWTkVPQnh3bDdnQyIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiUFZHIixudWxsLCJNVSIsIjIyNiJdXV0=
0,2,"JAL, China Eastern","JL 3009, MU 516","NRT, KIX","2025-12-19 18:25, 2025-12-20 14:20","ITM, PVG","2025-12-19 19:55, 2025-12-20 16:05","90, 165",1,Kansai International Airport,"ITM, 1105",1360,400,"1105, 860","1195, 965",215000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3hLVERNd01EbDhUVlUxTVRZYUN3aVh1QUlRQWhvRFZWTkVPQnh3bDdnQyIsW1siTlJUIiwiMjAyNS0xMi0xOSIsIklUTSIsbnVsbCwiSkwiLCIzMDA5Il0sWyJLSVgiLCIyMDI1LTEyLTIwIiwiUFZHIixudWxsLCJNVSIsIjUxNiJdXV0=
0,2,"JAL, China Eastern","JL 221, MU 234","HND, KIX","2025-12-19 07:10, 2025-12-19 10:55","KIX, PVG","2025-12-19 08:35, 2025-12-19 12:45","85, 170",1,Kansai International Airport,"KIX, 140",395,402,"430, 655","515, 765",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU1YeE5WVEl6TkJvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjM0Il1dXQ==
0,2,"JAL, China Eastern","JL 221, MU 226","HND, KIX","2025-12-19 07:10, 2025-12-19 13:10","KIX, PVG","2025-12-19 08:35, 2025-12-19 15:10","85, 180",1,Kansai International Airport,"KIX, 275",540,402,"430, 790","515, 910",216000,153000,41,WyJDalJJZVU5R2RFSmZNbGhYYnpSQlFscHFaV2RDUnkwdExTMHRMUzB0TFhscFltaDJNa0ZCUVVGQlIyYzBSMTgwUmt0elltTkJFZ3RLVERJeU1YeE5WVEl5TmhvTENLKzVBaEFDR2dOVlUwUTRISEN2dVFJPSIsW1siSE5EIiwiMjAyNS0xMi0xOSIsIktJWCIsbnVsbCwiSkwiLCIyMjEiXSxbIktJWCIsIjIwMjUtMTItMTkiLCJQVkciLG51bGwsIk1VIiwiMjI2Il1dXQ==
